,Mean intensity,Standard Deviation,Entropy,Histogram Skewness
739,0.13856230676174164,0.1314791738986969,4.782759239408048,1.0868687629699707
740,0.08762498199939728,0.06636666506528854,4.722931244506317,1.1850950717926025
741,0.106594979763031,0.1127738282084465,4.115670942684259,0.6953285932540894
742,0.21730583906173706,0.19205182790756226,4.852438938218238,0.47996652126312256
743,0.1548396199941635,0.1739087700843811,3.897939359652453,2.0447418689727783
744,0.1864483803510666,0.09581592679023743,4.779716376002621,-0.2422192245721817
745,0.21702395379543304,0.19075007736682892,5.275782572228647,1.042798638343811
746,0.12204399704933167,0.16455799341201782,3.787921129721571,2.0271174907684326
747,0.36811956763267517,0.14345988631248474,4.976599775765869,0.40279993414878845
748,0.35502779483795166,0.19344817101955414,5.248705148293047,0.15146346390247345
749,0.32180145382881165,0.15951159596443176,5.00610619551656,0.45457515120506287
750,0.3431418240070343,0.20514634251594543,4.916013086384771,0.6687241196632385
751,0.1979142427444458,0.1339729279279709,5.641997807388259,0.07459735125303268
752,0.3522796034812927,0.13475513458251953,5.64475694761461,0.1384122371673584
753,0.32453131675720215,0.24305585026741028,5.647835012067188,0.5385609269142151
754,0.19202765822410583,0.10652625560760498,5.0757528632914015,1.1758109331130981
755,0.34917551279067993,0.21495185792446136,3.7189485520783236,-0.29055437445640564
756,0.05559810250997543,0.043522272258996964,3.6581698265457323,3.184147834777832
757,0.33764955401420593,0.13765044510364532,4.970277706478739,0.3659723401069641
758,0.3168495297431946,0.17389772832393646,5.659401988030629,0.5840166807174683
759,0.38151317834854126,0.16877327859401703,6.778416293222953,0.7263128161430359
760,0.13205493986606598,0.16590681672096252,3.8717604769736798,1.9906764030456543
761,0.14389365911483765,0.12641187012195587,3.685069375623575,1.8400381803512573
762,0.24302174150943756,0.10799257457256317,5.012713953666026,0.3461134433746338
763,0.22944276034832,0.17764301598072052,4.316412468636965,0.2345791757106781
764,0.29709354043006897,0.1461000293493271,6.969399429267395,0.8357685208320618
765,0.21747110784053802,0.14419244229793549,4.71450273879038,1.5854368209838867
766,0.2556461989879608,0.12799912691116333,4.558665283115977,0.6980955600738525
767,0.23958520591259003,0.1320294588804245,5.000747311229118,0.9053797125816345
768,0.2375766932964325,0.21143758296966553,3.2830936158087365,0.8945457935333252
769,0.1222895011305809,0.07735934108495712,5.07253926293827,0.9437886476516724
770,0.14046062529087067,0.19625315070152283,3.1958227068597598,1.7016499042510986
771,0.39970970153808594,0.20360441505908966,4.150904747444714,-0.15904903411865234
772,0.3071928322315216,0.1771986335515976,5.648362054653363,0.5897539258003235
773,0.44538405537605286,0.1936645209789276,5.719067861761607,0.15380801260471344
774,0.09437616169452667,0.09019254893064499,3.992619882780832,1.1283615827560425
775,0.14286795258522034,0.0784498080611229,5.555964595704307,0.636004626750946
776,0.29527366161346436,0.18628105521202087,4.628443985763853,0.2929680645465851
777,0.2959088087081909,0.20160579681396484,6.5854284813472725,0.5987399220466614
778,0.11645060777664185,0.058467984199523926,5.185977741410832,0.8295175433158875
779,0.3195917010307312,0.13387487828731537,4.998270567909522,0.4371509552001953
780,0.21779683232307434,0.11764927208423615,5.076013550723002,-0.16067704558372498
781,0.3443966209888458,0.20063015818595886,5.500244768872098,0.28734028339385986
782,0.3303324580192566,0.2123105525970459,5.162768649954749,0.480733722448349
783,0.15682606399059296,0.06726688146591187,4.278025671931,1.5704232454299927
784,0.056957755237817764,0.06261473149061203,2.8094293467879785,1.9742182493209839
785,0.23617534339427948,0.22643232345581055,4.887795368781672,0.9980514645576477
786,0.08869368582963943,0.08010644465684891,3.9942126351792457,1.503435492515564
787,0.3151323199272156,0.17970998585224152,6.247335495346744,0.2602933943271637
788,0.23251782357692719,0.13073377311229706,4.641222675153454,1.0174754858016968
789,0.39145925641059875,0.17348302900791168,4.477141413790854,0.5918078422546387
790,0.2237289845943451,0.12400991469621658,4.401664879620369,0.9623185992240906
791,0.2475043386220932,0.11144477128982544,4.9928853340777195,0.4072420299053192
792,0.120916947722435,0.14637541770935059,3.53978441008827,1.7648440599441528
793,0.23554563522338867,0.1039239764213562,4.619349589607747,1.4098297357559204
794,0.15407337248325348,0.06644318252801895,4.261644863893981,1.599133014678955
795,0.06090225279331207,0.0414099246263504,4.778586459963301,2.510087251663208
796,0.19739225506782532,0.21228227019309998,4.213806061562591,1.429240107536316
797,0.11004956811666489,0.08963499218225479,5.102611843069924,1.6321558952331543
798,0.25579211115837097,0.13103850185871124,4.580862497359971,0.781423807144165
799,0.27570152282714844,0.12729457020759583,4.600744041270963,0.6477479934692383
800,0.24534203112125397,0.13460516929626465,4.66773200266793,0.98283451795578
801,0.16184763610363007,0.08952085673809052,5.0510903527669075,1.5308078527450562
802,0.3747621774673462,0.235985666513443,5.079554340488439,0.5469092726707458
803,0.16403427720069885,0.09066487103700638,4.989261653492058,1.619317650794983
804,0.42199617624282837,0.2115507423877716,5.050589855056934,-0.3865221440792084
805,0.2561303377151489,0.14079231023788452,5.0390244956137975,0.938799262046814
806,0.12019980698823929,0.07308298349380493,3.284402992267962,1.74825918674469
807,0.36157283186912537,0.1972273737192154,5.980024596264538,0.36870014667510986
808,0.22676217555999756,0.19529491662979126,4.399356465893331,0.6840837001800537
809,0.09111220389604568,0.07559894025325775,4.998056202444421,2.369288206100464
810,0.06416106969118118,0.07099868357181549,4.286309939924598,4.330844879150391
811,0.33168846368789673,0.16751855611801147,3.859738711374442,0.31254640221595764
812,0.3281153738498688,0.14235380291938782,4.9233595232743275,0.48804619908332825
813,0.1587192267179489,0.15362481772899628,3.0810600801110137,0.7035481333732605
814,0.35882091522216797,0.1988079994916916,4.5636685632919844,0.07265123724937439
815,0.42495083808898926,0.21596866846084595,4.782781939136366,-0.18673712015151978
816,0.07354509830474854,0.06386249512434006,3.2307094791450934,4.057985782623291
817,0.13662594556808472,0.074754498898983,4.603983665591979,0.5588684678077698
818,0.1176048070192337,0.06683629006147385,3.653297793985858,0.23756520450115204
819,0.3468441069126129,0.15453527867794037,5.735404103315394,0.5658482313156128
820,0.22395648062229156,0.2131679356098175,4.513016347163355,0.5828157067298889
821,0.049106352031230927,0.021665899083018303,3.1358420581014417,1.037422776222229
822,0.11743465065956116,0.12425101548433304,3.811401111449925,1.09706711769104
823,0.3130975067615509,0.132380872964859,4.953550766570357,0.47805649042129517
824,0.3685991168022156,0.19790369272232056,6.12027742317335,0.2837587594985962
825,0.06577104330062866,0.03725026920437813,3.815382741096948,0.6095235347747803
826,0.2509843707084656,0.23418952524662018,4.472902332011912,0.46729445457458496
827,0.433645635843277,0.262971967458725,5.150698764547121,0.28144192695617676
828,0.3685019910335541,0.14170756936073303,4.986474162949207,0.39566174149513245
829,0.13155895471572876,0.17575761675834656,3.6317857648177236,2.0346572399139404
830,0.40628111362457275,0.27994129061698914,5.237517130132856,0.16586975753307343
831,0.44858166575431824,0.1344730705022812,3.8585083313677315,-0.2921844720840454
832,0.190179243683815,0.10328155010938644,4.0244394156010825,1.9286954402923584
833,0.28035274147987366,0.21344707906246185,4.115329074057116,0.9061598777770996
834,0.2568695545196533,0.13863599300384521,4.832597991569365,0.9264577627182007
835,0.1848471462726593,0.08579973876476288,4.752902550819443,0.7771464586257935
836,0.5725670456886292,0.28825023770332336,4.683442183587879,-0.514069139957428
837,0.19043074548244476,0.1328410655260086,4.976484267182836,0.5936416387557983
838,0.12009387463331223,0.1244388222694397,3.681947649982204,1.9117876291275024
839,0.3031596839427948,0.15716193616390228,4.156805173858711,-0.2546989619731903
840,0.09572760760784149,0.09653899818658829,3.933511911170234,1.2663145065307617
841,0.3206721246242523,0.17127734422683716,3.88365445810331,0.34884119033813477
842,0.03339068591594696,0.03820611536502838,4.029483108576662,14.942458152770996
843,0.17189167439937592,0.1434631496667862,4.133928873530766,1.4985482692718506
844,0.11409719288349152,0.08831728249788284,5.110938085123411,1.6313022375106812
845,0.09792517870664597,0.08459842950105667,4.656100121801645,1.2224905490875244
846,0.36214807629585266,0.24179105460643768,5.826432283172092,0.17282110452651978
847,0.2975081503391266,0.17434927821159363,4.813563625754913,0.7729840874671936
848,0.4052179753780365,0.12627361714839935,4.127026497254666,-0.22094818949699402
849,0.11169330030679703,0.15139494836330414,5.017866577867179,2.013735294342041
850,0.3096354305744171,0.13899563252925873,4.883434361813749,-0.22919714450836182
851,0.24887539446353912,0.17879772186279297,5.825862142538598,1.0635019540786743
852,0.22638224065303802,0.2214827537536621,4.038382378324977,1.1129142045974731
853,0.34778010845184326,0.20294493436813354,5.515971486947882,0.2872909605503082
854,0.06593899428844452,0.07218900322914124,4.358186376964319,4.231074333190918
855,0.448496550321579,0.11781052500009537,4.564320737961694,-0.5107983946800232
856,0.43396514654159546,0.1610216498374939,5.71157894076913,-0.08288905769586563
857,0.1460687816143036,0.07982997596263885,5.582973827568004,0.6192514300346375
858,0.22478845715522766,0.1595049649477005,3.945283030253413,1.2668238878250122
859,0.24821874499320984,0.14181211590766907,4.965682146404639,0.9801514744758606
860,0.07999708503484726,0.060619547963142395,4.030023330395942,0.7056581974029541
861,0.0660758763551712,0.06101130694150925,4.2536466409786025,0.6601014733314514
862,0.059423185884952545,0.06503059715032578,3.9044055657068006,3.316915988922119
863,0.31190580129623413,0.13419273495674133,4.90724327960784,0.5884945392608643
864,0.19523265957832336,0.15915308892726898,3.39218146276104,0.6413463354110718
865,0.41010764241218567,0.20788897573947906,5.051128635429808,-0.38914453983306885
866,0.18578173220157623,0.1502581387758255,3.0839574984011313,0.7485436201095581
867,0.35013189911842346,0.098286472260952,4.137103070282125,-0.10272178798913956
868,0.2820996344089508,0.15984319150447845,5.204320898526024,0.08472290635108948
869,0.15652646124362946,0.06899797916412354,4.835784727254516,0.753814697265625
870,0.19596970081329346,0.21360796689987183,5.4361441885346204,1.914433479309082
871,0.4939446747303009,0.22020180523395538,5.0601010120141705,-0.15460485219955444
872,0.15050047636032104,0.14431414008140564,4.305644884403694,1.5152842998504639
873,0.18544243276119232,0.17914201319217682,4.466415328408499,2.1170616149902344
874,0.24612082540988922,0.13572603464126587,4.965735331803212,0.9450402855873108
875,0.32655537128448486,0.17718695104122162,4.480773568420884,0.013042930513620377
876,0.2671494781970978,0.18314220011234283,3.4314625208232865,0.4852598309516907
877,0.043071962893009186,0.10306944698095322,3.6101917395562526,4.997122764587402
878,0.08089417219161987,0.11763567477464676,2.764633576929123,2.8666064739227295
879,0.2650279402732849,0.1374446302652359,4.757038950516738,0.836116373538971
880,0.24764475226402283,0.11464191228151321,5.323880852474106,0.11118774861097336
881,0.1347200870513916,0.19488181173801422,3.475616053192458,1.8021522760391235
882,0.1882130652666092,0.10711755603551865,3.074584029373911,0.6461436152458191
883,0.37582385540008545,0.17600560188293457,5.212682173005248,-0.1139981672167778
884,0.2719421684741974,0.19105355441570282,5.233150969022198,0.9085645079612732
885,0.2877088785171509,0.16860273480415344,5.369368142971893,0.8061221837997437
886,0.26875534653663635,0.24928170442581177,5.4210612321572045,0.7640371322631836
887,0.055320605635643005,0.0527045801281929,4.479161446085653,1.8346843719482422
888,0.2541266679763794,0.13556240499019623,4.907449660901083,0.8903551697731018
889,0.0770176574587822,0.04485615715384483,3.7103880387837935,0.6618661284446716
890,0.21005918085575104,0.18599741160869598,3.2952632406864395,0.8811946511268616
891,0.1082179918885231,0.1580667346715927,3.048899679908801,2.1283340454101562
892,0.26993468403816223,0.14499235153198242,4.905526090259349,0.840147852897644
893,0.14935143291950226,0.15987230837345123,4.667830896351091,1.366111159324646
894,0.23752950131893158,0.1399272084236145,4.816412026406322,1.0808384418487549
895,0.3562019169330597,0.22273845970630646,4.289448758695792,0.01031873282045126
896,0.10549584776163101,0.08972443640232086,3.8069701140921874,2.380042552947998
897,0.4194123446941376,0.14906321465969086,5.687530230282817,-0.04783792421221733
898,0.08121371269226074,0.07847004383802414,4.01646328102156,3.1736607551574707
899,0.2366914600133896,0.13991162180900574,5.121692819618017,0.3563782274723053
900,0.1963558793067932,0.08358482271432877,4.748646582448521,1.1261762380599976
901,0.26020190119743347,0.1511940062046051,4.985424627320404,1.0202513933181763
902,0.5018974542617798,0.3015427887439728,5.80638927172906,0.29608646035194397
903,0.3327099084854126,0.14310386776924133,5.5941581768573565,0.1689850091934204
904,0.1658211648464203,0.13939860463142395,3.2939682654006757,1.6800594329833984
905,0.32827335596084595,0.13975699245929718,5.602279000128328,0.01680787466466427
906,0.27281633019447327,0.13602866232395172,4.55233495313492,0.7008486390113831
907,0.12327560782432556,0.08117090910673141,4.2776320380776,1.6837395429611206
908,0.24360930919647217,0.1629353016614914,4.609810169523209,0.3450853228569031
909,0.1866273283958435,0.112115278840065,3.9030701479564898,0.6550064086914062
910,0.3742445111274719,0.19225268065929413,6.4177266718657195,0.09606385231018066
911,0.12540169060230255,0.09675202518701553,5.069384812420538,0.9962918162345886
912,0.3600936830043793,0.15119028091430664,5.703320465644859,0.5973168015480042
913,0.12202401459217072,0.03925960138440132,4.321565611055022,1.898066520690918
914,0.3489576578140259,0.20822696387767792,4.493799210965852,0.05524624139070511
915,0.1841660737991333,0.21120090782642365,4.343405411358408,0.9892667531967163
916,0.0453309565782547,0.02990875579416752,2.4075360456836483,2.3223876953125
917,0.343423455953598,0.1516008973121643,5.771458395386219,0.584062397480011
918,0.40687301754951477,0.1623929738998413,6.162486375183531,-0.2547570765018463
919,0.3723915219306946,0.19283492863178253,4.246079991477972,0.061080753803253174
920,0.24460995197296143,0.13577695190906525,2.907027923413469,0.3258945643901825
921,0.05214037001132965,0.038424815982580185,4.189959442605946,5.306792736053467
922,0.2282097190618515,0.12890619039535522,4.645577219768767,1.0248388051986694
923,0.14618618786334991,0.19865846633911133,3.2031582018261986,1.7630270719528198
924,0.44807499647140503,0.23025789856910706,5.048553604330604,-0.29306870698928833
925,0.23921844363212585,0.1325904279947281,4.931424039903922,0.9291651844978333
926,0.3438968062400818,0.17864824831485748,4.241023423830224,0.06706885248422623
927,0.2697615325450897,0.11203502863645554,5.948873364634893,-0.17091244459152222
928,0.3344933092594147,0.214719757437706,4.9515056568709115,0.6588296294212341
929,0.050379715859889984,0.06958459317684174,2.4904656077212652,2.8743293285369873
930,0.20485937595367432,0.14916162192821503,5.544081005214195,2.219435453414917
931,0.33547836542129517,0.1726129949092865,3.6608845907178442,-0.09670157730579376
932,0.1744394153356552,0.09636697918176651,5.054878956416273,1.5104577541351318
933,0.019591836258769035,0.03312665969133377,0.9447584625373016,1.6661087274551392
934,0.3619866669178009,0.22876755893230438,5.051189062481574,0.5480128526687622
935,0.17694693803787231,0.09721837937831879,4.584759925375881,0.8802152872085571
936,0.33405256271362305,0.19200488924980164,6.492264503883862,0.5626248717308044
937,0.27853184938430786,0.14923541247844696,4.914876092971038,0.8713737726211548
938,0.20970280468463898,0.1234649270772934,3.8541567371380903,0.3859613835811615
939,0.09804290533065796,0.13735105097293854,3.4223995847585225,3.4991114139556885
940,0.1411401480436325,0.12395930290222168,3.6987022753903087,1.8308943510055542
941,0.26812416315078735,0.14029709994792938,4.8109426507220245,0.8486030101776123
942,0.43092605471611023,0.18039141595363617,4.5967764511260505,0.22979886829853058
943,0.3583628237247467,0.1542694866657257,5.4438725018977445,0.27693769335746765
944,0.22709983587265015,0.16697955131530762,4.809009211409565,1.0088392496109009
945,0.4296324849128723,0.11962848156690598,4.535906570659288,-0.47377973794937134
946,0.11370709538459778,0.11499956995248795,3.765519075311126,1.3196361064910889
947,0.2899865210056305,0.22407233715057373,5.875587373241352,0.3297185003757477
948,0.3047839105129242,0.16744230687618256,5.550167308919426,0.6181952953338623
949,0.272001713514328,0.16122624278068542,5.888170563211351,0.8805869221687317
950,0.3216870427131653,0.13171443343162537,4.98088430614762,0.37934550642967224
951,0.32260453701019287,0.13636642694473267,4.915246687496363,0.5066266059875488
952,0.28160032629966736,0.1614406704902649,4.915885725465319,0.8712822794914246
953,0.16803966462612152,0.13354067504405975,4.023398185828715,1.6784100532531738
954,0.16411444544792175,0.21049362421035767,4.4179159088705084,1.4792381525039673
955,0.40053898096084595,0.17024531960487366,5.087597206295455,0.12559759616851807
956,0.5888857245445251,0.23385393619537354,4.809594327796911,-0.11942905187606812
957,0.3571426570415497,0.20367762446403503,5.253976083054771,0.171695277094841
958,0.27345970273017883,0.14208893477916718,4.215383537125337,-0.2519238591194153
959,0.2610826790332794,0.1395423263311386,4.8450788465052,0.8882393836975098
960,0.23033714294433594,0.12015417218208313,4.4766100927596995,-0.34025704860687256
961,0.13837343454360962,0.15926457941532135,3.9521510881493978,1.8177309036254883
962,0.3418149948120117,0.19861960411071777,5.5077726359177825,0.28617584705352783
963,0.22007720172405243,0.1687147617340088,2.744736768420403,0.9442097544670105
964,0.26572346687316895,0.18976923823356628,6.537533375189225,0.6086344122886658
965,0.12620970606803894,0.0693163350224495,2.8887032181353915,0.9245032072067261
966,0.43273788690567017,0.3105930685997009,5.859930122157286,0.44893679022789
967,0.11838441342115402,0.03856966271996498,4.263214927594437,2.0086567401885986
968,0.18674613535404205,0.19496390223503113,4.057094505619273,1.5879496335983276
969,0.3547079861164093,0.16445374488830566,5.372711919425783,-0.519501268863678
970,0.24053995311260223,0.1533215343952179,4.216955056701343,0.15901201963424683
971,0.17291094362735748,0.10757453739643097,5.068227454558458,0.9117283225059509
972,0.39698660373687744,0.19085751473903656,4.552063539738327,-0.3881121873855591
973,0.24300816655158997,0.18630751967430115,4.151932976359454,0.8016111254692078
974,0.05321294814348221,0.06575821340084076,2.8558846914087455,6.297318935394287
975,0.3080390691757202,0.12963999807834625,4.974368560479275,0.45852917432785034
976,0.2832869291305542,0.18949899077415466,5.173304426902528,-0.004132823087275028
977,0.10221172124147415,0.07112229615449905,4.9535129529861335,0.6418398022651672
978,0.3356357216835022,0.1405436098575592,4.906352601465381,0.5109117031097412
979,0.361369252204895,0.1853378713130951,5.992461918179171,0.4710415303707123
980,0.414019912481308,0.14879854023456573,5.833359808277196,-0.13381850719451904
981,0.3119776248931885,0.23803047835826874,4.230703034486968,0.4403342306613922
982,0.2582760453224182,0.1475628763437271,5.179976638012381,1.0330359935760498
983,0.27183884382247925,0.14052952826023102,4.7641810315674515,0.8072313070297241
984,0.10395828634500504,0.08671949058771133,4.605321655485379,1.3484612703323364
985,0.29732078313827515,0.1369664967060089,4.5827004890338605,0.6239824295043945
986,0.08834735304117203,0.10798019170761108,4.30495639777381,2.303391218185425
987,0.2700871229171753,0.1444321572780609,4.84235316398015,0.8694465756416321
988,0.32104647159576416,0.13469058275222778,4.958483762395158,0.4243971109390259
989,0.15777620673179626,0.1431046426296234,5.328870358304753,0.6808706521987915
990,0.3650955259799957,0.2430061250925064,5.808843956510429,0.173678457736969
991,0.21904273331165314,0.1631167083978653,4.795523093949574,1.018685221672058
992,0.44448840618133545,0.15249969065189362,5.755178806311936,-0.2929598391056061
993,0.05566732957959175,0.052204519510269165,4.463193778278604,1.8558236360549927
994,0.21146167814731598,0.20023563504219055,5.28289323788119,1.183605432510376
995,0.33170509338378906,0.15485258400440216,5.026641790407079,1.0354582071304321
996,0.2232065051794052,0.1537286639213562,5.094003488229003,0.34506717324256897
997,0.10783860832452774,0.10816364735364914,4.1603943087161355,0.6969215273857117
998,0.2500354051589966,0.12488055229187012,4.555163587159689,0.6953818798065186
999,0.2627275288105011,0.1433875411748886,4.958070855424733,0.879288911819458
1000,0.19620227813720703,0.0880684033036232,4.741047830904016,1.1280462741851807
1001,0.295250803232193,0.14649802446365356,6.963381884435178,0.8440030813217163
1002,0.0892978385090828,0.0890827625989914,3.7657281661499957,1.5427380800247192
1003,0.10263635963201523,0.03498159721493721,4.1597637349513885,0.0056783175095915794
1004,0.05005311593413353,0.03438952937722206,3.0719742362748503,2.3357791900634766
1005,0.11235564202070236,0.08648411184549332,3.741074760451679,2.3402557373046875
1006,0.2362702190876007,0.12627379596233368,4.832718645539526,0.8837677836418152
1007,0.2900940179824829,0.1701534539461136,4.809116302111173,0.773766815662384
1008,0.0815662071108818,0.07752276957035065,3.653270919042178,1.6836103200912476
1009,0.12680214643478394,0.15788552165031433,3.766728193009327,1.9591435194015503
1010,0.25008368492126465,0.13311874866485596,4.835247317373403,0.8780440092086792
1011,0.26433253288269043,0.13327686488628387,4.777441959457323,0.7936766147613525
1012,0.1187305673956871,0.09710638225078583,5.05075997540636,1.0051335096359253
1013,0.27593767642974854,0.18627944588661194,2.8564302826205203,0.30144670605659485
1014,0.20596864819526672,0.10489276051521301,5.565636405740992,0.8030868768692017
1015,0.20991700887680054,0.08901072293519974,4.261271209733791,0.6601738333702087
1016,0.3487224578857422,0.15100663900375366,4.926904194297519,0.45836517214775085
1017,0.1662442535161972,0.1705428808927536,4.047344372063928,1.7150249481201172
1018,0.11940918117761612,0.15364135801792145,3.727794895972354,1.7896618843078613
1019,0.35563865303993225,0.25805413722991943,7.3200596545675545,0.3510390818119049
1020,0.18036766350269318,0.11182285845279694,3.4140085975338916,1.0704808235168457
1021,0.15504327416419983,0.1583496332168579,4.087431182410257,1.478065848350525
1022,0.2121942937374115,0.13554130494594574,3.8973719833507787,0.6980018019676208
1023,0.19870974123477936,0.14039741456508636,4.674507401510022,1.1803580522537231
1024,0.06110499054193497,0.0674692839384079,3.3795393404201026,2.2921142578125
1025,0.0386851467192173,0.09072159230709076,3.2853444457127656,5.681304454803467
1026,0.3241771459579468,0.14021433889865875,4.90407909058094,0.4587215483188629
1027,0.24240127205848694,0.12723438441753387,4.043572875028253,0.8296194076538086
1028,0.11839091032743454,0.06996937096118927,5.528112261481703,0.8090984225273132
1029,0.25508424639701843,0.15559959411621094,4.211585677664553,0.07106510549783707
1030,0.2184424102306366,0.14324399828910828,4.706880735452912,1.5806102752685547
1031,0.16312895715236664,0.13303181529045105,5.53654629446391,0.9889082312583923
1032,0.46742933988571167,0.1947547197341919,4.40562316439709,0.3704744875431061
1033,0.07333840429782867,0.06990785896778107,4.636394305648666,2.0195446014404297
1034,0.2756842076778412,0.22968225181102753,4.594033069429076,0.5812349319458008
1035,0.19091928005218506,0.2351665496826172,3.951801422922138,1.196000576019287
1036,0.08796466886997223,0.060642682015895844,4.132755708190087,0.6309601068496704
1037,0.18785762786865234,0.13242070376873016,4.969797590190908,0.5978359580039978
1038,0.04357794299721718,0.10239467769861221,3.647961406485671,4.935679912567139
1039,0.11559388041496277,0.06858927011489868,5.6046042904461775,0.7758927345275879
1040,0.3122711181640625,0.20231479406356812,6.674257242446526,0.8201149702072144
1041,0.261297345161438,0.1996058225631714,4.14687595614228,0.7953593134880066
1042,0.09921649098396301,0.09576436877250671,3.4826735734045484,0.543174684047699
1043,0.3536278009414673,0.28379586338996887,4.51659392566933,0.2975078225135803
1044,0.18935813009738922,0.2173471748828888,5.420041351630566,1.9142564535140991
1045,0.21925362944602966,0.14440377056598663,5.015345480022249,0.34351909160614014
1046,0.27477920055389404,0.1570807844400406,4.9455879015433295,0.9933977127075195
1047,0.20602962374687195,0.11331836879253387,4.397705363147987,0.9521324634552002
1048,0.15340691804885864,0.163969025015831,4.282121790006909,1.715194582939148
1049,0.04563043639063835,0.03266802430152893,3.460864896861677,1.3609397411346436
1050,0.20104123651981354,0.16561292111873627,4.249599063396879,1.6435438394546509
1051,0.29328519105911255,0.1249668300151825,4.94255775832954,0.4849897623062134
1052,0.184971421957016,0.0974474847316742,5.058886867377273,1.2340476512908936
1053,0.17485655844211578,0.160194531083107,5.282798011375881,1.1727229356765747
1054,0.04241397604346275,0.0308984462171793,3.3510085130857608,1.574155569076538
1055,0.2503208518028259,0.2220219373703003,4.652211611546579,0.41478925943374634
1056,0.39600062370300293,0.14441369473934174,5.7727634070739935,-0.14539846777915955
1057,0.10869388282299042,0.12232112139463425,2.2269785847308783,2.5804269313812256
1058,0.2878199517726898,0.1272859424352646,4.904401539219536,-0.7082965970039368
1059,0.2682397961616516,0.17804624140262604,5.436141776483983,0.8994315266609192
1060,0.3299141526222229,0.13727056980133057,4.960325378693302,0.428341805934906
1061,0.06787099689245224,0.03499516099691391,3.850054593150868,0.6550969481468201
1062,0.33574068546295166,0.20788045227527618,4.235686271347584,0.02110803872346878
1063,0.36666905879974365,0.2109612077474594,4.255472496280386,-0.051908399909734726
1064,0.2582165598869324,0.16545023024082184,5.485864667747578,1.9335271120071411
1065,0.34234103560447693,0.1871388852596283,5.254011112673667,0.14683452248573303
1066,0.2406158596277237,0.1317027062177658,4.69488342193172,0.9797755479812622
1067,0.1266358345746994,0.14676541090011597,2.749175835978251,2.6748881340026855
1068,0.3020418882369995,0.1611754149198532,5.719454383156743,0.593170166015625
1069,0.44789591431617737,0.1350039392709732,5.4991788773872665,-0.2640208899974823
1070,0.24782098829746246,0.13044437766075134,4.787513197158247,0.843788743019104
1071,0.10761565715074539,0.052156057208776474,4.351711088755912,-0.04230688139796257
1072,0.04897841066122055,0.04187570512294769,4.778691057263431,1.768649697303772
1073,0.11709877103567123,0.145362988114357,3.675606759534692,1.8028051853179932
1074,0.43251746892929077,0.310062974691391,5.863141425866253,0.44978803396224976
1075,0.2925567030906677,0.17040859162807465,5.240123734834836,1.0333398580551147
1076,0.27785611152648926,0.1382198929786682,4.545091503118998,0.6854603290557861
1077,0.2866078317165375,0.12468814849853516,4.57102404579229,0.4625377357006073
1078,0.4246804118156433,0.2081049531698227,4.87601417146086,0.14850004017353058
1079,0.2622779309749603,0.1243046224117279,4.9331273564409965,0.6581613421440125
1080,0.03587851673364639,0.03983955830335617,1.370376492134077,1.353971242904663
1081,0.17746873199939728,0.14989495277404785,5.105528014240161,1.1024470329284668
1082,0.08614051342010498,0.03873115032911301,4.538153540563977,1.6472795009613037
1083,0.25940176844596863,0.1680976152420044,5.546132389095819,1.917673110961914
1084,0.1992991715669632,0.10364151746034622,4.839809160952876,0.3952539563179016
1085,0.13860225677490234,0.08072532713413239,4.882530819604271,0.422402560710907
1086,0.2517864406108856,0.1643030196428299,5.440182534667681,0.971257746219635
1087,0.24405905604362488,0.14710749685764313,4.029617351020147,0.6247110366821289
1088,0.16459183394908905,0.15897704660892487,3.43663140934718,1.765411376953125
1089,0.29523342847824097,0.16923613846302032,4.5442822973348616,-0.13950221240520477
1090,0.08736396580934525,0.05283069983124733,3.2823345539972184,1.773285984992981
1091,0.3205777108669281,0.1358499377965927,4.940049860679009,0.4807555675506592
1092,0.038407471030950546,0.09019320458173752,3.277665655504219,5.682510852813721
1093,0.3711211085319519,0.20046965777873993,5.252668592495883,0.16586580872535706
1094,0.06452915072441101,0.0582696795463562,2.717576576519295,3.2963125705718994
1095,0.33066532015800476,0.2525636553764343,4.359263150057616,0.41514092683792114
1096,0.060334693640470505,0.04153896123170853,4.788795803334559,2.4853196144104004
1097,0.26545149087905884,0.1595413088798523,5.046591147771565,0.9854708313941956
1098,0.3910273313522339,0.15600170195102692,5.719753956756972,0.36835235357284546
1099,0.22883263230323792,0.1251799613237381,4.699861236880954,0.9929336905479431
1100,0.2333473265171051,0.1059667319059372,4.648869433385542,1.3622820377349854
1101,0.21920838952064514,0.13598790764808655,3.9642056339124787,-0.022375566884875298
1102,0.2382163256406784,0.12994210422039032,4.570638558726262,0.8613646030426025
1103,0.6132688522338867,0.2798158526420593,5.085892681139604,-0.5985000729560852
1104,0.39973488450050354,0.15538492798805237,5.778307836891334,-0.04931068420410156
1105,0.24790912866592407,0.23450066149234772,5.443186618196541,1.0302238464355469
1106,0.34218505024909973,0.19106459617614746,6.321495286683529,0.37294891476631165
1107,0.3029116690158844,0.18503889441490173,5.64971203761045,0.521691083908081
1108,0.26514390110969543,0.24569949507713318,5.422622429327476,0.7623833417892456
1109,0.2598298490047455,0.1933705359697342,5.216507512312506,0.9189116954803467
1110,0.3090170919895172,0.23634013533592224,4.2192087121518105,0.44620081782341003
1111,0.12109632045030594,0.07705055922269821,5.078020377285428,0.9590115547180176
